client_id,session_id,date_time_visit,event_type,label,channel,device,platform
476065977.1593452295,1593452296,2020-06-30T00:49:10.814364Z,PAGEVIEW,/party/เพื่อไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:49:05.497833Z,PAGEVIEW,/people/ทัศนีย์-บูรณุปกรณ์,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:49:00.715501Z,PAGEVIEW,/party/เพื่อไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:48:58.184706Z,PAGEVIEW,/people/ไชยวัฒนา-ติณรัตน์,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:48:52.364662Z,PAGEVIEW,/party/เพื่อไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:48:47.659259Z,PAGEVIEW,/people/ชลน่าน-ศรีแก้ว,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:48:46.233986Z,PAGEVIEW,/party/เพื่อไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:48:42.479997Z,PAGEVIEW,/people/ฉลาด-ขามช่วง,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:48:38.118368Z,PAGEVIEW,/party/เพื่อไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:48:32.534318Z,PAGEVIEW,/people/จิราพร-สินธุไพร,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:48:28.971996Z,PAGEVIEW,/party/เพื่อไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:48:25.013992Z,PAGEVIEW,/people/จาตุรงค์-เพ็งนรพัฒน์,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:48:20.830746Z,PAGEVIEW,/party/เพื่อไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:48:14.218526Z,PAGEVIEW,/people/จรัสฤทธิ์-จันทรสุรินทร์,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:48:09.906046Z,PAGEVIEW,/party/เพื่อไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:48:06.214424Z,PAGEVIEW,/people/คุณากร-ปรีชาชนะชัย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:48:04.244315Z,PAGEVIEW,/party/เพื่อไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:48:02.210796Z,PAGEVIEW,/people/ครูมานิตย์-สังข์พุ่ม,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:48:00.773375Z,PAGEVIEW,/party/เพื่อไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:47:57.227495Z,PAGEVIEW,/people/คมเดช-ไชยศิวามงคล,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:47:55.309227Z,PAGEVIEW,/party/เพื่อไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:47:49.545803Z,PAGEVIEW,/people/ขจิตร-ชัยนิคม,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:47:43.163147Z,PAGEVIEW,/party/เพื่อไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:47:32.854984Z,PAGEVIEW,/people/กิตติ์ธัญญา-วาจาดี,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:47:30.154934Z,PAGEVIEW,/party/เพื่อไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:47:22.711451Z,PAGEVIEW,/people/กิตติ-สมทรัพย์,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:47:19.695682Z,PAGEVIEW,/party/เพื่อไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:47:16.589694Z,PAGEVIEW,/people/กนก-ลิ้มตระกูล,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:47:10.814695Z,PAGEVIEW,/party/เพื่อไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:47:00.678436Z,PAGEVIEW,/representatives,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:46:59.500232Z,PAGEVIEW,/party/พลังธรรมใหม่,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:46:53.915438Z,PAGEVIEW,/people/ระวี-มาศฉมาดล,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:46:48.704607Z,PAGEVIEW,/party/พลังธรรมใหม่,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:46:44.210768Z,PAGEVIEW,/representatives,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:46:42.119584Z,PAGEVIEW,/party/ประชาธิปไตยใหม่,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:46:36.241037Z,PAGEVIEW,/representatives,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:46:29.558028Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:46:27.386895Z,PAGEVIEW,/people/อธิรัฐ-รัตนเศรษฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:46:21.548811Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:46:18.512397Z,PAGEVIEW,/people/สุพล-ฟองงาม,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:46:12.138164Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:46:07.121927Z,PAGEVIEW,/people/สิระ-เจนจาคะ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:46:04.477822Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:46:02.111881Z,PAGEVIEW,/people/สัมฤทธิ์-แทนทรัพย์,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:46:00.584018Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:45:56.338504Z,PAGEVIEW,/people/สัมพันธ์-มะยูโซ๊ะ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:45:52.134931Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:45:48.293244Z,PAGEVIEW,/people/สัญญา-นิลสุพรรณ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:45:46.951765Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:45:39.154352Z,PAGEVIEW,/people/สะถิระ-เผือกประพันธุ์,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:45:36.070165Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:45:28.601530Z,PAGEVIEW,/people/สมศักดิ์-คุณเงิน,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:45:22.580045Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:45:13.971375Z,PAGEVIEW,/people/ศาสตรา-ศรีปาน,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:45:11.377444Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:44:46.289926Z,PAGEVIEW,/people/วีระกร-คำประกอบ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:44:45.186352Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:44:39.423340Z,PAGEVIEW,/people/วิรัช-รัตนเศรษฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:44:38.178271Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:44:30.641794Z,PAGEVIEW,/people/วิเชียร-ชวลิต,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:44:21.924889Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:44:15.696169Z,PAGEVIEW,/people/รงค์-บุญสวยขวัญ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:44:08.883316Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:44:05.202199Z,PAGEVIEW,/people/ภาดาท์-วรกานนท์,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:44:02.641395Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:43:53.750975Z,PAGEVIEW,/people/ภริม-พูลเจริญ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:43:51.662929Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:43:44.622289Z,PAGEVIEW,/people/ไพลิน-เทียนสุวรรณ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:43:39.776069Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:43:34.361356Z,PAGEVIEW,/people/พิชชารัตน์-เลาหพงศ์ชนะ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:43:31.949226Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:43:25.719374Z,PAGEVIEW,/people/พัชรินทร์-ซำศิริพงษ์,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:43:20.986208Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:43:10.924332Z,PAGEVIEW,/people/พยม-พรหมเพชร,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:43:02.843436Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:42:57.852925Z,PAGEVIEW,/people/บุญสิงห์-วรินทร์รักษ์,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:42:54.988675Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:42:52.813873Z,PAGEVIEW,/people/นิโรธ-สุนทรเลขา,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:42:49.131361Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:42:40.135980Z,PAGEVIEW,/people/ธรรมวิชญ์-โพธิพิพิธ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:42:35.327079Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:42:31.695591Z,PAGEVIEW,/people/ธณิกานต์-พรพงษาโรจน์,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:42:29.655594Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:42:26.803640Z,PAGEVIEW,/people/ทัศนียา-รัตนเศรษฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:42:25.249850Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:42:21.315205Z,PAGEVIEW,/people/ทวิรัฐ-รัตนเศรษฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:42:18.656199Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:42:13.725916Z,PAGEVIEW,/people/ตรีนุช-เทียนทอง,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:42:07.244386Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:42:02.555156Z,PAGEVIEW,/people/ฐานิสร์-เทียนทอง,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:42:00.080187Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:41:53.874172Z,PAGEVIEW,/people/ฐนภัทร-กิตติวงศา,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:41:50.576370Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:41:47.200957Z,PAGEVIEW,/people/โชติวุฒิ-ธนาคมานุสรณ์,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:41:42.243890Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:41:37.571209Z,PAGEVIEW,/people/ชัยวุฒิ-ธนาคมานุสรณ์,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:41:34.301307Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:41:30.938327Z,PAGEVIEW,/people/เจริญ-เรี่ยวแรง,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:41:24.644283Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:41:21.612189Z,PAGEVIEW,/people/จองชัย-วงศ์ทรายทอง,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:41:18.040167Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:41:15.632226Z,PAGEVIEW,/people/เกษม-ศุภรานนท์,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:41:13.423143Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:41:07.074911Z,PAGEVIEW,/people/กุลวลี-นพอมรบดี,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:41:05.282738Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:41:00.495153Z,PAGEVIEW,/people/กานต์กนิษฐ์-แห้วสันตติ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:40:58.171107Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:40:54.114093Z,PAGEVIEW,/people/กัลยา-รุ่งวิจิตรชัย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:40:49.751327Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:40:40.069192Z,PAGEVIEW,/people/กรณิศ-งามสุคนธ์รัตนา,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:40:33.127727Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:40:31.541216Z,PAGEVIEW,/representatives,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:40:21.581582Z,PAGEVIEW,/party/ภูมิใจไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:40:13.432513Z,PAGEVIEW,/representatives,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:40:12.317662Z,PAGEVIEW,/party/ประชานิยม,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:40:07.523366Z,PAGEVIEW,/representatives,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:40:06.371752Z,PAGEVIEW,/party/พลังชาติไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:40:04.802785Z,PAGEVIEW,/representatives,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:40:02.829831Z,PAGEVIEW,/party/พลังไทยรักไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:39:57.217663Z,PAGEVIEW,/representatives,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:39:54.542191Z,PAGEVIEW,/party/ครูไทยเพื่อประชาชน,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:39:53.185572Z,PAGEVIEW,/representatives,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:39:51.619121Z,PAGEVIEW,/party/ประชาธรรมไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:39:50.201858Z,PAGEVIEW,/representatives,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:39:47.259392Z,PAGEVIEW,/party/ประชาธิปไตยใหม่,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:39:45.923244Z,PAGEVIEW,/representatives,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:39:44.129868Z,PAGEVIEW,/party/ประชาภิวัฒน์,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:39:40.369174Z,PAGEVIEW,/representatives,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:39:38.781060Z,PAGEVIEW,/party/พลังชาติไทย,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:39:15.064209Z,PAGEVIEW,/representatives,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:38:53.571094Z,EVENT,https://elect.in.th/politics-and-business/#/p/ชาติไทยพัฒนา/person/ประภัตร โพธสุธน,Organic Search,Android,web
476065977.1593452295,1593452296,2020-06-30T00:38:16.787010Z,PAGEVIEW,/people/ประภัตร-โพธสุธน,Organic Search,Android,web
477669589.1589465556,1593264489,2020-06-27T20:28:09.655915Z,PAGEVIEW,/people/สนั่น-มะเริงสิทธิ์,Organic Search,Android,web
480606566.1593288792,1593288792,2020-06-28T03:13:12.158366Z,PAGEVIEW,/people/อดิพงษ์-ฐิติพิทยา,Organic Search,iOS,web
482302000.1593081170,1593081171,2020-06-25T17:33:18.025509Z,PAGEVIEW,/,Social,Android,web
482302000.1593081170,1593081171,2020-06-25T17:33:10.825020Z,PAGEVIEW,/people,Social,Android,web
482302000.1593081170,1593081171,2020-06-25T17:33:08.324954Z,PAGEVIEW,/people/ทศพล-เพ็งส้ม,Social,Android,web
482302000.1593081170,1593081171,2020-06-25T17:32:59.389052Z,PAGEVIEW,/people,Social,Android,web
482302000.1593081170,1593081171,2020-06-25T17:32:57.486409Z,EVENT,people,Social,Android,web
482302000.1593081170,1593081171,2020-06-25T17:32:51.325337Z,PAGEVIEW,/,Social,Android,web
484281611.1593242370,1593242370,2020-06-27T14:19:30.409051Z,PAGEVIEW,/people/พิสิทธิ์-สิทธิสาร,Organic Search,Windows,web
485674205.1593084721,1593084721,2020-06-25T18:32:01.559796Z,PAGEVIEW,/people/ศุภชัย-นพขำ,Organic Search,iOS,web
489002501.1593075589,1593075590,2020-06-25T16:00:26.991899Z,PAGEVIEW,/,Social,Android,web
489002501.1593075589,1593075590,2020-06-25T16:00:16.482413Z,PAGEVIEW,/motions,Social,Android,web
489002501.1593075589,1593075590,2020-06-25T16:00:14.497329Z,PAGEVIEW,/,Social,Android,web
489002501.1593075589,1593075590,2020-06-25T15:59:53.672294Z,PAGEVIEW,/people,Social,Android,web
489002501.1593075589,1593075590,2020-06-25T15:59:51.803076Z,EVENT,people,Social,Android,web
489002501.1593075589,1593075590,2020-06-25T15:59:50.093003Z,PAGEVIEW,/,Social,Android,web
48924325.1593053833,1593053833,2020-06-25T09:57:13.489640Z,PAGEVIEW,/people/วรสิทธิ์-กัลป์ตินันท์,Organic Search,iOS,web
489341058.1578454149,1593058292,2020-06-25T11:11:32.828738Z,PAGEVIEW,/people/ภณณัฏฐ์-ศรีอินทร์สุทธิ์,Organic Search,Android,web
498334086.1593087323,1593087323,2020-06-25T19:15:23.217790Z,PAGEVIEW,/people/วิบูลย์-บางท่าไม้,Organic Search,Android,web
500080642.1593409732,1593409732,2020-06-29T12:49:36.606612Z,PAGEVIEW,/people/,Social,iOS,web
500080642.1593409732,1593409732,2020-06-29T12:48:57.590153Z,PAGEVIEW,/people,Social,iOS,web
500080642.1593409732,1593409732,2020-06-29T12:48:55.312318Z,EVENT,people,Social,iOS,web
500080642.1593409732,1593409732,2020-06-29T12:48:52.614142Z,PAGEVIEW,/?fbclid=IwAR12j3gZlRLdVII25QctzvQ3ZeWgRvdIvvxG-_WBgHgGNGTa252XB2WzB1E,Social,iOS,web
500234553.1593021199,1593021200,2020-06-25T00:53:39.345808Z,EVENT,https://elect.in.th/politics-and-business/#/p/พลังประชารัฐ/person/กานต์กนิษฐ์ แห้วสันตติ,Organic Search,Android,web
500234553.1593021199,1593021200,2020-06-25T00:53:20.655280Z,PAGEVIEW,/people/กานต์กนิษฐ์-แห้วสันตติ,Organic Search,Android,web
505059215.1593131497,1593131498,2020-06-26T07:33:03.477507Z,PAGEVIEW,/people/สมบัติ-อำนาคะ,Social,Android,web
505059215.1593131497,1593131498,2020-06-26T07:32:23.263414Z,PAGEVIEW,/people,Social,Android,web
505059215.1593131497,1593131498,2020-06-26T07:32:20.973499Z,PAGEVIEW,/people/มนัส-รูปขจร,Social,Android,web
505059215.1593131497,1593131498,2020-06-26T07:31:48.040829Z,PAGEVIEW,/people,Social,Android,web
505059215.1593131497,1593131498,2020-06-26T07:31:46.557412Z,EVENT,people,Social,Android,web
505059215.1593131497,1593131498,2020-06-26T07:31:38.343273Z,PAGEVIEW,/,Social,Android,web
509730889.1593053965,1593053965,2020-06-25T09:59:25.811422Z,PAGEVIEW,/people/สุนี-จึงวิโรจน์,Organic Search,Android,web
511845874.1593328812,1593328813,2020-06-28T14:20:13.248367Z,PAGEVIEW,/people/ฉลอง-เทอดวีระพงศ์,Organic Search,Android,web
512048232.1593280922,1593280923,2020-06-28T01:02:18.929302Z,PAGEVIEW,/,Social,Android,web
512048232.1593280922,1593280923,2020-06-28T01:02:10.736156Z,PAGEVIEW,/people,Social,Android,web
512048232.1593280922,1593280923,2020-06-28T01:02:09.522869Z,EVENT,people,Social,Android,web
512048232.1593280922,1593280923,2020-06-28T01:02:03.823175Z,PAGEVIEW,/,Social,Android,web
516483546.1593504074,1593504074,2020-06-30T15:01:14.445777Z,PAGEVIEW,/people/อัครเดช-วงษ์พิทักษ์โรจน์,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:27:53.299399Z,PAGEVIEW,/,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:27:52.211619Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:27:51.422989Z,PAGEVIEW,/people,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:27:50.626045Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:27:47.026901Z,PAGEVIEW,/people/ฐนิธ-กิตติอำพน,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:27:45.879475Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:27:27.614156Z,PAGEVIEW,/people/ฐนิธ-กิตติอำพน,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:26:48.504444Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:26:44.869325Z,PAGEVIEW,/people/อิทธิคมน์-ภมรสูต,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:26:39.227280Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:26:36.068722Z,PAGEVIEW,/people/อับดุลฮาลิม-มินซาร์,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:26:32.534457Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:26:29.373656Z,PAGEVIEW,/people/อภิรัชต์-คงสมพงษ์,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:26:19.822906Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:26:14.652353Z,PAGEVIEW,/people/อกนิษฐ์-หมื่นสวัสดิ์,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:26:05.959937Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:26:02.004009Z,PAGEVIEW,/people/สุรเดช-จิรัฐิติเจริญ,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:25:58.517519Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:25:52.034200Z,PAGEVIEW,/people/สุรชัย-เลี้ยงบุญเลิศชัย,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:25:43.495563Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:25:38.213998Z,PAGEVIEW,/people/สังศิต-พิริยะรังสรรค์,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:25:24.270294Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:25:18.796685Z,PAGEVIEW,/people/ศิษฐวัชร-วงษ์สุวรรณ,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:25:16.612418Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:25:13.126540Z,PAGEVIEW,/people/ศักดิ์สิทธ์ิ-เชิดบุญเมือง,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:25:07.510689Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:25:02.377424Z,PAGEVIEW,/people/วีระศักดิ์-โควสุรัตน์,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:24:58.751536Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:24:52.352203Z,PAGEVIEW,/people/วิไลลักษณ์-อรินทมะพงษ์,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:24:45.641219Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:24:41.328994Z,PAGEVIEW,/people/วันชัย-สอนศิริ,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:24:35.041567Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:24:30.204414Z,PAGEVIEW,/people/วงศ์สยาม-เพ็งพานิชภักดี,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:24:28.158364Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:24:23.072171Z,PAGEVIEW,/people/ลือชัย-รุดดิษฐ์,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:24:16.881279Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:24:14.572626Z,PAGEVIEW,/people/มารุต-ปัชโชตะสิงห์,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:23:59.782078Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:23:56.584176Z,PAGEVIEW,/people/พรทิพย์-โรจนสุนันท์,Organic Search,iOS,web
